,importance,feature,round
fixation_PupilPeaksAmplitude_median_sum,0.0109208972845336,fixation_PupilPeaksAmplitude_median_sum,9;12
Sub-scanDensity_sum,0.0090097402597402,Sub-scanDensity_sum,9;12
SpaceTimeCluster_countUniqueClusters,0.0027836104141441,SpaceTimeCluster_countUniqueClusters,9;12
Sub-scanAverageWeightedDegree_sum,0.0026028138528138,Sub-scanAverageWeightedDegree_sum,9;12
Fixation Count 250_sum,0.0,Fixation Count 250_sum,9;12
Fixation Count_sum,0.0,Fixation Count_sum,9;12
horizontal saccade_sum,0.5571267724964766,horizontal saccade_sum,0;13
Fixation Duration_sum,0.1025473563645611,Fixation Duration_sum,0;13
fixation_PupilSize_min_sum,0.0485954127116605,fixation_PupilSize_min_sum,0;13
fixation_PupilPeaksAmplitude_min_sum,0.0450627308189081,fixation_PupilPeaksAmplitude_min_sum,0;13
Fixation Count_sum,0.0435877187754534,Fixation Count_sum,0;13
fixation_NumberOfPupilPeaks_sum,0.0416746444900603,fixation_NumberOfPupilPeaks_sum,0;13
Sub-scanDensity_sum,0.0365359477124183,Sub-scanDensity_sum,0;13
non-horizontal saccade_sum,0.02241575418046,non-horizontal saccade_sum,0;13
fixation_PupilSize_median_sum,0.0218488352605999,fixation_PupilSize_median_sum,0;13
fixation_PupilPeaksAmplitude_sum_sum,0.0191341991341991,fixation_PupilPeaksAmplitude_sum_sum,0;13
Fixation Duration 250_sum,0.0176470588235294,Fixation Duration 250_sum,0;13
fixation_PupilSize_sum_sum,0.0156862745098039,fixation_PupilSize_sum_sum,0;13
saccadic amplitude_sum,0.0124242424242424,saccadic amplitude_sum,0;13
fixation_PupilPeaksAmplitude_max_sum,0.0083660130718954,fixation_PupilPeaksAmplitude_max_sum,0;13
fixation_PupilSize_mean_sum,0.0042087542087542,fixation_PupilSize_mean_sum,0;13
IsfixationInSpatialCluster_sum,0.003138285016977,IsfixationInSpatialCluster_sum,0;13
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,0;13
Fixation Count 250_sum,0.0,Fixation Count 250_sum,0;13
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,0;13
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,0;13
horizontal saccade_sum,0.6264321241239824,horizontal saccade_sum,1;13
Sub-scanNtranstions_sum,0.0884073150791417,Sub-scanNtranstions_sum,1;13
saccadic amplitude_sum,0.0463908640379228,saccadic amplitude_sum,1;13
Sub-scanNUniqueVisits_sum,0.0366992140985949,Sub-scanNUniqueVisits_sum,1;13
Sub-scanDensity_sum,0.0265359477124183,Sub-scanDensity_sum,1;13
Fixation Count_sum,0.0253247818469622,Fixation Count_sum,1;13
fixation_PupilPeaksAmplitude_max_sum,0.0191690009337068,fixation_PupilPeaksAmplitude_max_sum,1;13
fixation_PupilPeaksAmplitude_median_sum,0.018810436209817,fixation_PupilPeaksAmplitude_median_sum,1;13
non-horizontal saccade_sum,0.0186388401514452,non-horizontal saccade_sum,1;13
Fixation Duration_sum,0.0166666666666666,Fixation Duration_sum,1;13
Fixation Count 250_sum,0.0163398692810457,Fixation Count 250_sum,1;13
fixation_PupilPeaksAmplitude_sum_sum,0.0116493656286043,fixation_PupilPeaksAmplitude_sum_sum,1;13
IsfixationInSpatialTemporalCluster_sum,0.0098039215686274,IsfixationInSpatialTemporalCluster_sum,1;13
SpaceTimeCluster_countUniqueClusters,0.0094117647058823,SpaceTimeCluster_countUniqueClusters,1;13
Sub-scanAverageWeightedDegree_sum,0.0088235294117647,Sub-scanAverageWeightedDegree_sum,1;13
fixation_NumberOfPupilPeaks_sum,0.0078431372549019,fixation_NumberOfPupilPeaks_sum,1;13
fixation_PupilPeaksAmplitude_mean_sum,0.0070028011204481,fixation_PupilPeaksAmplitude_mean_sum,1;13
fixation_PupilSize_mean_sum,0.0060504201680672,fixation_PupilSize_mean_sum,1;13
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,1;13
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,1;13
horizontal saccade_sum,0.6515061565322176,horizontal saccade_sum,2;13
Sub-scanNUniqueVisits_sum,0.0694229707585322,Sub-scanNUniqueVisits_sum,2;13
fixation_PupilSize_std_sum,0.0590817205122116,fixation_PupilSize_std_sum,2;13
Sub-scanAverageWeightedDegree_sum,0.0469521541750133,Sub-scanAverageWeightedDegree_sum,2;13
Fixation Duration 250_sum,0.0268582795437015,Fixation Duration 250_sum,2;13
Sub-scanDensity_sum,0.0253308066849464,Sub-scanDensity_sum,2;13
fixation_PupilSize_median_sum,0.0231559290382819,fixation_PupilSize_median_sum,2;13
Fixation Count 250_sum,0.0224089635854341,Fixation Count 250_sum,2;13
fixation_PupilPeaksAmplitude_mean_sum,0.0183006535947712,fixation_PupilPeaksAmplitude_mean_sum,2;13
fixation_NumberOfPupilPeaks_sum,0.0137254901960784,fixation_NumberOfPupilPeaks_sum,2;13
fixation_PupilPeaksAmplitude_min_sum,0.0104575163398692,fixation_PupilPeaksAmplitude_min_sum,2;13
fixation_PupilPeaksAmplitude_max_sum,0.0098636175781788,fixation_PupilPeaksAmplitude_max_sum,2;13
Fixation Count_sum,0.0078431372549019,Fixation Count_sum,2;13
fixation_PupilSize_sum_sum,0.0078431372549019,fixation_PupilSize_sum_sum,2;13
saccadic amplitude_sum,0.0072494669509594,saccadic amplitude_sum,2;13
Fixation Duration_sum,0.0,Fixation Duration_sum,2;13
non-horizontal saccade_sum,0.0,non-horizontal saccade_sum,2;13
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,2;13
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,2;13
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,2;13
horizontal saccade_sum,0.5978954552497465,horizontal saccade_sum,3;13
Fixation Duration_sum,0.0814002023760132,Fixation Duration_sum,3;13
Sub-scanNUniqueVisits_sum,0.0745863424064465,Sub-scanNUniqueVisits_sum,3;13
Fixation Count_sum,0.0591695306613278,Fixation Count_sum,3;13
fixation_PupilSize_std_sum,0.0384777256184389,fixation_PupilSize_std_sum,3;13
fixation_PupilSize_min_sum,0.03226393756223,fixation_PupilSize_min_sum,3;13
saccadic amplitude_sum,0.0283049235954544,saccadic amplitude_sum,3;13
fixation_NumberOfPupilPeaks_sum,0.018135978925286,fixation_NumberOfPupilPeaks_sum,3;13
fixation_PupilSize_median_sum,0.0130447951538338,fixation_PupilSize_median_sum,3;13
Fixation Duration 250_sum,0.0130022893901702,Fixation Duration 250_sum,3;13
Sub-scanNtranstions_sum,0.0128986986426535,Sub-scanNtranstions_sum,3;13
fixation_PupilPeaksAmplitude_max_sum,0.0115191479969098,fixation_PupilPeaksAmplitude_max_sum,3;13
Sub-scanDensity_sum,0.0113143631436314,Sub-scanDensity_sum,3;13
fixation_PupilSize_sum_sum,0.0079866092778574,fixation_PupilSize_sum_sum,3;13
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,3;13
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,3;13
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,3;13
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,3;13
Fixation Count 250_sum,0.0,Fixation Count 250_sum,3;13
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,3;13
horizontal saccade_sum,0.5628897808923934,horizontal saccade_sum,4;13
non-horizontal saccade_sum,0.0973381106415666,non-horizontal saccade_sum,4;13
Fixation Duration_sum,0.0854149969049525,Fixation Duration_sum,4;13
Sub-scanDensity_sum,0.0627160224608842,Sub-scanDensity_sum,4;13
fixation_NumberOfPupilPeaks_sum,0.0232232459248759,fixation_NumberOfPupilPeaks_sum,4;13
fixation_PupilSize_std_sum,0.0225667985669191,fixation_PupilSize_std_sum,4;13
fixation_PupilPeaksAmplitude_median_sum,0.0214741318214032,fixation_PupilPeaksAmplitude_median_sum,4;13
fixation_PupilPeaksAmplitude_std_sum,0.0210361809227861,fixation_PupilPeaksAmplitude_std_sum,4;13
saccadic amplitude_sum,0.0201804007473745,saccadic amplitude_sum,4;13
Sub-scanNUniqueVisits_sum,0.0180572703831596,Sub-scanNUniqueVisits_sum,4;13
Fixation Count 250_sum,0.0173581202638608,Fixation Count 250_sum,4;13
Fixation Duration 250_sum,0.0128986534372785,Fixation Duration 250_sum,4;13
fixation_PupilPeaksAmplitude_sum_sum,0.012863217576187,fixation_PupilPeaksAmplitude_sum_sum,4;13
fixation_PupilSize_median_sum,0.0122117428991986,fixation_PupilSize_median_sum,4;13
Sub-scanAverageWeightedDegree_sum,0.0089298369950389,Sub-scanAverageWeightedDegree_sum,4;13
SpaceTimeCluster_countUniqueClusters,0.0008414895621204,SpaceTimeCluster_countUniqueClusters,4;13
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,4;13
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,4;13
IsfixationInSpatialTemporalCluster_max,0.0,IsfixationInSpatialTemporalCluster_max,4;13
Fixation Count_sum,0.0,Fixation Count_sum,4;13
horizontal saccade_sum,0.5764781149366851,horizontal saccade_sum,5;13
Sub-scanNUniqueVisits_sum,0.0915415057213501,Sub-scanNUniqueVisits_sum,5;13
Fixation Duration_sum,0.0915247543346334,Fixation Duration_sum,5;13
Fixation Duration 250_sum,0.0397109801775116,Fixation Duration 250_sum,5;13
saccadic amplitude_sum,0.0393121131741821,saccadic amplitude_sum,5;13
fixation_NumberOfPupilPeaks_sum,0.0318108363423628,fixation_NumberOfPupilPeaks_sum,5;13
fixation_PupilSize_min_sum,0.0272437656604223,fixation_PupilSize_min_sum,5;13
Sub-scanNtranstions_sum,0.0249335213881757,Sub-scanNtranstions_sum,5;13
fixation_PupilPeaksAmplitude_median_sum,0.0198911457233853,fixation_PupilPeaksAmplitude_median_sum,5;13
fixation_PupilSize_mean_sum,0.0136781609195402,fixation_PupilSize_mean_sum,5;13
no saccade_sum,0.013567725940951,no saccade_sum,5;13
SpaceTimeCluster_countUniqueClusters,0.010734904041192,SpaceTimeCluster_countUniqueClusters,5;13
IsfixationInSpatialTemporalCluster_sum,0.0103817957040176,IsfixationInSpatialTemporalCluster_sum,5;13
fixation_PupilPeaksAmplitude_max_sum,0.0087221095334685,fixation_PupilPeaksAmplitude_max_sum,5;13
fixation_PupilPeaksAmplitude_min_sum,0.0004685664021216,fixation_PupilPeaksAmplitude_min_sum,5;13
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,5;13
Fixation Count_sum,0.0,Fixation Count_sum,5;13
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,5;13
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,5;13
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,5;13
horizontal saccade_sum,0.5930985213562154,horizontal saccade_sum,6;13
Sub-scanNUniqueVisits_sum,0.081441188661523,Sub-scanNUniqueVisits_sum,6;13
Fixation Duration_sum,0.0667963029032677,Fixation Duration_sum,6;13
Fixation Count 250_sum,0.0443796582960669,Fixation Count 250_sum,6;13
fixation_PupilSize_std_sum,0.0387610632718177,fixation_PupilSize_std_sum,6;13
saccadic amplitude_sum,0.0284913382773363,saccadic amplitude_sum,6;13
fixation_PupilPeaksAmplitude_median_sum,0.0276500073713696,fixation_PupilPeaksAmplitude_median_sum,6;13
fixation_NumberOfPupilPeaks_sum,0.0258695144724556,fixation_NumberOfPupilPeaks_sum,6;13
Fixation Count_sum,0.024261431293165,Fixation Count_sum,6;13
Sub-scanDensity_sum,0.0234606123151014,Sub-scanDensity_sum,6;13
SpaceTimeCluster_countUniqueClusters,0.0156404082100676,SpaceTimeCluster_countUniqueClusters,6;13
fixation_PupilPeaksAmplitude_max_sum,0.0119028106598676,fixation_PupilPeaksAmplitude_max_sum,6;13
Fixation Duration 250_sum,0.0104269388067117,Fixation Duration 250_sum,6;13
fixation_PupilPeaksAmplitude_mean_sum,0.0078202041050338,fixation_PupilPeaksAmplitude_mean_sum,6;13
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,6;13
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,6;13
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,6;13
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,6;13
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,6;13
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,6;13
horizontal saccade_sum,0.6141680910280842,horizontal saccade_sum,7;13
Fixation Duration_sum,0.0952575346295772,Fixation Duration_sum,7;13
Sub-scanNtranstions_sum,0.0861463426249793,Sub-scanNtranstions_sum,7;13
fixation_PupilPeaksAmplitude_mean_sum,0.0572618247055116,fixation_PupilPeaksAmplitude_mean_sum,7;13
Fixation Duration 250_sum,0.0213100561862171,Fixation Duration 250_sum,7;13
Fixation Count 250_sum,0.0201090962700869,Fixation Count 250_sum,7;13
Sub-scanNUniqueVisits_sum,0.018057562206169,Sub-scanNUniqueVisits_sum,7;13
saccadic amplitude_sum,0.0175224782313981,saccadic amplitude_sum,7;13
Sub-scanEntropy_sum,0.0153997865452973,Sub-scanEntropy_sum,7;13
Sub-scanAverageWeightedDegree_sum,0.0152341638409749,Sub-scanAverageWeightedDegree_sum,7;13
Sub-scanDensity_sum,0.0112202928463528,Sub-scanDensity_sum,7;13
fixation_PupilSize_mean_sum,0.0093842449260405,fixation_PupilSize_mean_sum,7;13
fixation_PupilPeaksAmplitude_median_sum,0.0090780765577774,fixation_PupilPeaksAmplitude_median_sum,7;13
fixation_PupilSize_min_sum,0.0078202041050338,fixation_PupilSize_min_sum,7;13
fixation_PupilPeaksAmplitude_max_sum,0.0020302452964991,fixation_PupilPeaksAmplitude_max_sum,7;13
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,7;13
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,7;13
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,7;13
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,7;13
Fixation Count_sum,0.0,Fixation Count_sum,7;13
horizontal saccade_sum,0.663046631439764,horizontal saccade_sum,8;13
Fixation Duration_sum,0.0763590333777767,Fixation Duration_sum,8;13
saccadic amplitude_sum,0.0627902734951613,saccadic amplitude_sum,8;13
fixation_PupilSize_min_sum,0.0397012844993509,fixation_PupilSize_min_sum,8;13
fixation_PupilSize_max_sum,0.031213472348486,fixation_PupilSize_max_sum,8;13
fixation_PupilPeaksAmplitude_median_sum,0.0301276450111639,fixation_PupilPeaksAmplitude_median_sum,8;13
fixation_PupilPeaksAmplitude_mean_sum,0.0224817744190762,fixation_PupilPeaksAmplitude_mean_sum,8;13
Fixation Count 250_sum,0.017120735903758,Fixation Count 250_sum,8;13
fixation_PupilPeaksAmplitude_sum_sum,0.0118703768932722,fixation_PupilPeaksAmplitude_sum_sum,8;13
Sub-scanAverageWeightedDegree_sum,0.0110134365965149,Sub-scanAverageWeightedDegree_sum,8;13
fixation_PupilSize_median_sum,0.0102593971720425,fixation_PupilSize_median_sum,8;13
fixation_PupilSize_std_sum,0.0101671658014819,fixation_PupilSize_std_sum,8;13
Sub-scanDensity_sum,0.0098919807443935,Sub-scanDensity_sum,8;13
fixation_PupilSize_sum_sum,0.0039567922977574,fixation_PupilSize_sum_sum,8;13
fixation_PupilPeaksAmplitude_min_sum,0.0,fixation_PupilPeaksAmplitude_min_sum,8;13
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,8;13
IsfixationInSpatialCluster_sum,0.0,IsfixationInSpatialCluster_sum,8;13
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,8;13
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,8;13
Fixation Count_sum,0.0,Fixation Count_sum,8;13
horizontal saccade_sum,0.5849250232884001,horizontal saccade_sum,9;13
saccadic amplitude_sum,0.0708567475616039,saccadic amplitude_sum,9;13
Fixation Duration_sum,0.0652573871125306,Fixation Duration_sum,9;13
non-horizontal saccade_sum,0.0599975559286434,non-horizontal saccade_sum,9;13
fixation_PupilSize_mean_sum,0.0341237167580665,fixation_PupilSize_mean_sum,9;13
fixation_PupilPeaksAmplitude_sum_sum,0.0313288566768388,fixation_PupilPeaksAmplitude_sum_sum,9;13
Fixation Duration 250_sum,0.0264159085161237,Fixation Duration 250_sum,9;13
Fixation Count_sum,0.0258580107829725,Fixation Count_sum,9;13
fixation_PupilPeaksAmplitude_mean_sum,0.024548139428838,fixation_PupilPeaksAmplitude_mean_sum,9;13
fixation_PupilSize_median_sum,0.0200508110220832,fixation_PupilSize_median_sum,9;13
fixation_PupilPeaksAmplitude_max_sum,0.0176659797111233,fixation_PupilPeaksAmplitude_max_sum,9;13
Sub-scanNtranstions_sum,0.0127225151331981,Sub-scanNtranstions_sum,9;13
fixation_PupilSize_std_sum,0.0093929064605218,fixation_PupilSize_std_sum,9;13
Fixation Count 250_sum,0.0058481532147742,Fixation Count 250_sum,9;13
Sub-scanNUniqueVisits_sum,0.0058481532147742,Sub-scanNUniqueVisits_sum,9;13
Sub-scanDensity_sum,0.0051601351895067,Sub-scanDensity_sum,9;13
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,9;13
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,9;13
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,9;13
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,9;13
horizontal saccade_sum,0.6026763038074476,horizontal saccade_sum,0;14
Sub-scanNtranstions_sum,0.0781436136615013,Sub-scanNtranstions_sum,0;14
Fixation Duration_sum,0.0644212091710298,Fixation Duration_sum,0;14
fixation_NumberOfPupilPeaks_sum,0.0536911937509428,fixation_NumberOfPupilPeaks_sum,0;14
Sub-scanAverageWeightedDegree_sum,0.0357673035954958,Sub-scanAverageWeightedDegree_sum,0;14
IsfixationInSpatialTemporalCluster_sum,0.0314372846573059,IsfixationInSpatialTemporalCluster_sum,0;14
fixation_PupilSize_min_sum,0.028663237558211,fixation_PupilSize_min_sum,0;14
fixation_PupilSize_sum_sum,0.0248497642959622,fixation_PupilSize_sum_sum,0;14
Fixation Duration 250_sum,0.0226114392541939,Fixation Duration 250_sum,0;14
saccadic amplitude_sum,0.0181893759927525,saccadic amplitude_sum,0;14
fixation_PupilPeaksAmplitude_min_sum,0.0152471631668188,fixation_PupilPeaksAmplitude_min_sum,0;14
fixation_PupilPeaksAmplitude_sum_sum,0.0111812529890004,fixation_PupilPeaksAmplitude_sum_sum,0;14
fixation_PupilPeaksAmplitude_max_sum,0.0079866092778574,fixation_PupilPeaksAmplitude_max_sum,0;14
fixation_PupilSize_mean_sum,0.0051342488214798,fixation_PupilSize_mean_sum,0;14
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,0;14
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,0;14
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,0;14
Fixation Count 250_sum,0.0,Fixation Count 250_sum,0;14
Fixation Count_sum,0.0,Fixation Count_sum,0;14
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,0;14
horizontal saccade_sum,0.7039412961728433,horizontal saccade_sum,1;14
Sub-scanNUniqueVisits_sum,0.0643592024634872,Sub-scanNUniqueVisits_sum,1;14
fixation_PupilSize_min_sum,0.0357742413656667,fixation_PupilSize_min_sum,1;14
Sub-scanNtranstions_sum,0.0252960794610236,Sub-scanNtranstions_sum,1;14
Fixation Count_sum,0.0233492252128459,Fixation Count_sum,1;14
SpaceTimeCluster_countUniqueClusters,0.0210861543643685,SpaceTimeCluster_countUniqueClusters,1;14
fixation_PupilPeaksAmplitude_sum_sum,0.0205577373570345,fixation_PupilPeaksAmplitude_sum_sum,1;14
Fixation Duration 250_sum,0.0192228193468375,Fixation Duration 250_sum,1;14
fixation_PupilSize_median_sum,0.01667250613096,fixation_PupilSize_median_sum,1;14
fixation_PupilPeaksAmplitude_mean_sum,0.0166314489296719,fixation_PupilPeaksAmplitude_mean_sum,1;14
fixation_PupilPeaksAmplitude_median_sum,0.0165248797893866,fixation_PupilPeaksAmplitude_median_sum,1;14
Fixation Duration_sum,0.0093978227917872,Fixation Duration_sum,1;14
Sub-scanAverageWeightedDegree_sum,0.0088104588673005,Sub-scanAverageWeightedDegree_sum,1;14
fixation_NumberOfPupilPeaks_sum,0.0078752433547803,fixation_NumberOfPupilPeaks_sum,1;14
saccadic amplitude_sum,0.0066143034311699,saccadic amplitude_sum,1;14
Fixation Count 250_sum,0.0038865809608359,Fixation Count 250_sum,1;14
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,1;14
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,1;14
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,1;14
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,1;14
horizontal saccade_sum,0.6835952327817756,horizontal saccade_sum,2;14
non-horizontal saccade_mean,0.0827422773163697,non-horizontal saccade_mean,2;14
saccadic amplitude_sum,0.0509458871625632,saccadic amplitude_sum,2;14
fixation_PupilPeaksAmplitude_mean_sum,0.0498751201530554,fixation_PupilPeaksAmplitude_mean_sum,2;14
Sub-scanDensity_sum,0.032873016565586,Sub-scanDensity_sum,2;14
Fixation Duration 250_sum,0.0222342320186903,Fixation Duration 250_sum,2;14
fixation_PupilPeaksAmplitude_min_sum,0.0191435053885422,fixation_PupilPeaksAmplitude_min_sum,2;14
Sub-scanAverageWeightedDegree_sum,0.0180477491878512,Sub-scanAverageWeightedDegree_sum,2;14
Sub-scanNUniqueVisits_sum,0.0148507193317176,Sub-scanNUniqueVisits_sum,2;14
fixation_PupilSize_median_sum,0.010312999535915,fixation_PupilSize_median_sum,2;14
fixation_PupilSize_sum_sum,0.0089336358479863,fixation_PupilSize_sum_sum,2;14
Sub-scanNtranstions_sum,0.0064456247099468,Sub-scanNtranstions_sum,2;14
fixation_PupilSize_max_sum,0.0,fixation_PupilSize_max_sum,2;14
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,2;14
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,2;14
