,importance,feature,round
fixation_PupilPeaksAmplitude_std_sum,0.0157755296752677,fixation_PupilPeaksAmplitude_std_sum,2;126
fixation_PupilPeaksAmplitude_sum_sum,0.0121045723507261,fixation_PupilPeaksAmplitude_sum_sum,2;126
fixation_PupilSize_median_sum,0.0113830613830613,fixation_PupilSize_median_sum,2;126
fixation_PupilPeaksAmplitude_min_sum,0.0007420069642291,fixation_PupilPeaksAmplitude_min_sum,2;126
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,2;126
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,2;126
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,2;126
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,2;126
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,2;126
horizontal saccade_sum,0.6622638000874144,horizontal saccade_sum,3;126
Sub-scanNUniqueVisits_sum,0.0576735640492756,Sub-scanNUniqueVisits_sum,3;126
Fixation Duration 250_sum,0.0564456650478156,Fixation Duration 250_sum,3;126
fixation_PupilSize_sum_sum,0.0470362249583028,fixation_PupilSize_sum_sum,3;126
Sub-scanAverageWeightedDegree_sum,0.0262955158049497,Sub-scanAverageWeightedDegree_sum,3;126
Fixation Count_sum,0.0246112329229212,Fixation Count_sum,3;126
fixation_PupilSize_min_sum,0.0243698997811551,fixation_PupilSize_min_sum,3;126
fixation_NumberOfPupilPeaks_sum,0.0172132917587463,fixation_NumberOfPupilPeaks_sum,3;126
fixation_PupilPeaksAmplitude_std_sum,0.0165345765345765,fixation_PupilPeaksAmplitude_std_sum,3;126
Fixation Count 250_sum,0.0125021645021645,Fixation Count 250_sum,3;126
fixation_PupilSize_std_sum,0.0112834034321185,fixation_PupilSize_std_sum,3;126
fixation_PupilPeaksAmplitude_max_sum,0.0112801484230055,fixation_PupilPeaksAmplitude_max_sum,3;126
fixation_PupilSize_median_sum,0.0109668109668109,fixation_PupilSize_median_sum,3;126
Fixation Duration_sum,0.0065800865800865,Fixation Duration_sum,3;126
fixation_PupilPeaksAmplitude_min_sum,0.0065800865800865,fixation_PupilPeaksAmplitude_min_sum,3;126
fixation_PupilPeaksAmplitude_median_sum,0.0063326376507898,fixation_PupilPeaksAmplitude_median_sum,3;126
saccadic amplitude_sum,0.0020308909197798,saccadic amplitude_sum,3;126
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,3;126
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,3;126
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,3;126
horizontal saccade_sum,0.6603491787157035,horizontal saccade_sum,4;126
fixation_PupilPeaksAmplitude_std_sum,0.0612804768683963,fixation_PupilPeaksAmplitude_std_sum,4;126
Fixation Duration 250_sum,0.0599787823578383,Fixation Duration 250_sum,4;126
fixation_PupilSize_median_sum,0.0527437405373647,fixation_PupilSize_median_sum,4;126
Sub-scanDensity_sum,0.0333814850324917,Sub-scanDensity_sum,4;126
fixation_PupilSize_min_sum,0.0333091690483071,fixation_PupilSize_min_sum,4;126
fixation_PupilPeaksAmplitude_min_sum,0.0258400882024037,fixation_PupilPeaksAmplitude_min_sum,4;126
IsfixationInSpatialTemporalCluster_sum,0.0232854965622031,IsfixationInSpatialTemporalCluster_sum,4;126
Sub-scanNtranstions_sum,0.0208103405418841,Sub-scanNtranstions_sum,4;126
Sub-scanNUniqueVisits_sum,0.014959666418487,Sub-scanNUniqueVisits_sum,4;126
fixation_PupilSize_std_sum,0.0100335570469798,fixation_PupilSize_std_sum,4;126
fixation_NumberOfPupilPeaks_sum,0.0040280186679402,fixation_NumberOfPupilPeaks_sum,4;126
saccadic amplitude_sum,0.0,saccadic amplitude_sum,4;126
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,4;126
Fixation Duration_sum,0.0,Fixation Duration_sum,4;126
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,4;126
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,4;126
Fixation Count 250_sum,0.0,Fixation Count 250_sum,4;126
Fixation Count_sum,0.0,Fixation Count_sum,4;126
Sub-scanEntropy_sum,0.0,Sub-scanEntropy_sum,4;126
horizontal saccade_sum,0.6528364924315068,horizontal saccade_sum,5;126
Fixation Duration 250_sum,0.0542498598851058,Fixation Duration 250_sum,5;126
Sub-scanEntropy_sum,0.0541314722433337,Sub-scanEntropy_sum,5;126
saccadic amplitude_sum,0.0486094355228865,saccadic amplitude_sum,5;126
Sub-scanNUniqueVisits_sum,0.036025505430582,Sub-scanNUniqueVisits_sum,5;126
fixation_PupilPeaksAmplitude_median_sum,0.0350748526835483,fixation_PupilPeaksAmplitude_median_sum,5;126
fixation_PupilPeaksAmplitude_mean_sum,0.0299580419580419,fixation_PupilPeaksAmplitude_mean_sum,5;126
fixation_PupilPeaksAmplitude_min_sum,0.0203796203796203,fixation_PupilPeaksAmplitude_min_sum,5;126
Fixation Duration_sum,0.0144173076923076,Fixation Duration_sum,5;126
fixation_PupilSize_min_sum,0.0127312844857198,fixation_PupilSize_min_sum,5;126
fixation_PupilPeaksAmplitude_sum_sum,0.0118881118881118,fixation_PupilPeaksAmplitude_sum_sum,5;126
Sub-scanDensity_sum,0.0104615384615384,Sub-scanDensity_sum,5;126
fixation_NumberOfPupilPeaks_sum,0.0087179487179487,fixation_NumberOfPupilPeaks_sum,5;126
Fixation Count 250_sum,0.0083712121212121,Fixation Count 250_sum,5;126
Sub-scanAverageWeightedDegree_sum,0.0021473160985356,Sub-scanAverageWeightedDegree_sum,5;126
fixation_PupilSize_std_sum,0.0,fixation_PupilSize_std_sum,5;126
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,5;126
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,5;126
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,5;126
Fixation Count_sum,0.0,Fixation Count_sum,5;126
horizontal saccade_sum,0.6715358306532748,horizontal saccade_sum,6;126
Fixation Duration 250_sum,0.058693231715997,Fixation Duration 250_sum,6;126
Fixation Duration_sum,0.0526747843734144,Fixation Duration_sum,6;126
Sub-scanNUniqueVisits_sum,0.0508494929727806,Sub-scanNUniqueVisits_sum,6;126
Fixation Count_sum,0.0257133311059137,Fixation Count_sum,6;126
saccadic amplitude_sum,0.023794153886821,saccadic amplitude_sum,6;126
fixation_NumberOfPupilPeaks_sum,0.0232554391619661,fixation_NumberOfPupilPeaks_sum,6;126
fixation_PupilSize_std_sum,0.0216255707762557,fixation_PupilSize_std_sum,6;126
fixation_PupilSize_median_sum,0.018021308980213,fixation_PupilSize_median_sum,6;126
fixation_PupilPeaksAmplitude_std_sum,0.0173583176799376,fixation_PupilPeaksAmplitude_std_sum,6;126
Sub-scanNtranstions_sum,0.0144032200928813,Sub-scanNtranstions_sum,6;126
fixation_PupilPeaksAmplitude_median_sum,0.0119383322991742,fixation_PupilPeaksAmplitude_median_sum,6;126
Fixation Count 250_sum,0.0101369863013698,Fixation Count 250_sum,6;126
fixation_PupilPeaksAmplitude_min_sum,0.0,fixation_PupilPeaksAmplitude_min_sum,6;126
SpaceTimeCluster_countUniqueClusters,0.0,SpaceTimeCluster_countUniqueClusters,6;126
non-horizontal saccade_sum,0.0,non-horizontal saccade_sum,6;126
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,6;126
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,6;126
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,6;126
Sub-scanEntropy_sum,0.0,Sub-scanEntropy_sum,6;126
horizontal saccade_sum,0.6488011312340889,horizontal saccade_sum,7;126
saccadic amplitude_sum,0.0520790434345421,saccadic amplitude_sum,7;126
non-horizontal saccade_sum,0.039825668467195,non-horizontal saccade_sum,7;126
Fixation Duration 250_sum,0.0380441035474592,Fixation Duration 250_sum,7;126
Fixation Count 500_std,0.0360675883256528,Fixation Count 500_std,7;126
Fixation Duration_sum,0.0323304473304473,Fixation Duration_sum,7;126
Sub-scanNUniqueVisits_sum,0.0292810457516339,Sub-scanNUniqueVisits_sum,7;126
fixation_NumberOfPupilPeaks_sum,0.0266178266178266,fixation_NumberOfPupilPeaks_sum,7;126
Fixation Count 250_sum,0.0255555555555555,Fixation Count 250_sum,7;126
Sub-scanAverageWeightedDegree_sum,0.0177777777777777,Sub-scanAverageWeightedDegree_sum,7;126
fixation_PupilPeaksAmplitude_max_sum,0.0099999999999999,fixation_PupilPeaksAmplitude_max_sum,7;126
Fixation Count_sum,0.0099999999999999,Fixation Count_sum,7;126
fixation_PupilPeaksAmplitude_median_sum,0.009074074074074,fixation_PupilPeaksAmplitude_median_sum,7;126
fixation_PupilSize_std_sum,0.0088888888888888,fixation_PupilSize_std_sum,7;126
fixation_PupilSize_min_sum,0.0066666666666666,fixation_PupilSize_min_sum,7;126
IsfixationInSpatialTemporalCluster_sum,0.0060869565217391,IsfixationInSpatialTemporalCluster_sum,7;126
fixation_PupilPeaksAmplitude_min_sum,0.0029032258064516,fixation_PupilPeaksAmplitude_min_sum,7;126
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,7;126
Sub-scanNtranstions_sum,0.0,Sub-scanNtranstions_sum,7;126
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,7;126
horizontal saccade_sum,0.6881653348615411,horizontal saccade_sum,8;126
Sub-scanAverageWeightedDegree_sum,0.0622672003049361,Sub-scanAverageWeightedDegree_sum,8;126
Sub-scanNtranstions_sum,0.0499171678552833,Sub-scanNtranstions_sum,8;126
fixation_PupilPeaksAmplitude_std_sum,0.0324967313112794,fixation_PupilPeaksAmplitude_std_sum,8;126
Fixation Duration 250_sum,0.0306785745026282,Fixation Duration 250_sum,8;126
IsfixationInSpatialCluster_sum,0.0288729921220136,IsfixationInSpatialCluster_sum,8;126
Sub-scanDensity_sum,0.0218632075471698,Sub-scanDensity_sum,8;126
saccadic amplitude_sum,0.0193475890985325,saccadic amplitude_sum,8;126
Fixation Duration_sum,0.0118243478065897,Fixation Duration_sum,8;126
fixation_PupilPeaksAmplitude_min_sum,0.0114760505501303,fixation_PupilPeaksAmplitude_min_sum,8;126
fixation_PupilSize_max_sum,0.0107172586015538,fixation_PupilSize_max_sum,8;126
Fixation Count_sum,0.0097169811320754,Fixation Count_sum,8;126
Fixation Count 250_sum,0.0086373165618448,Fixation Count 250_sum,8;126
fixation_PupilSize_std_sum,0.0075412603230378,fixation_PupilSize_std_sum,8;126
Sub-scanNUniqueVisits_sum,0.0064779874213836,Sub-scanNUniqueVisits_sum,8;126
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,8;126
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,8;126
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,8;126
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,8;126
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,8;126
horizontal saccade_sum,0.6403341357436644,horizontal saccade_sum,9;126
Sub-scanDensity_sum,0.0595694254575833,Sub-scanDensity_sum,9;126
Fixation Duration 250_sum,0.0435400269301717,Fixation Duration 250_sum,9;126
fixation_PupilSize_min_sum,0.0422648601204066,fixation_PupilSize_min_sum,9;126
saccadic amplitude_sum,0.0417591911012963,saccadic amplitude_sum,9;126
fixation_PupilPeaksAmplitude_std_sum,0.036123634382888,fixation_PupilPeaksAmplitude_std_sum,9;126
fixation_PupilPeaksAmplitude_median_sum,0.0305668016194331,fixation_PupilPeaksAmplitude_median_sum,9;126
Fixation Duration_sum,0.0275101214574899,Fixation Duration_sum,9;126
fixation_PupilPeaksAmplitude_min_sum,0.02080163476874,fixation_PupilPeaksAmplitude_min_sum,9;126
fixation_PupilSize_std_sum,0.0170240103463787,fixation_PupilSize_std_sum,9;126
fixation_PupilPeaksAmplitude_max_sum,0.0125097465886939,fixation_PupilPeaksAmplitude_max_sum,9;126
SpaceTimeCluster_countUniqueClusters,0.0120414673046252,SpaceTimeCluster_countUniqueClusters,9;126
Fixation Count 250_sum,0.0066228070175438,Fixation Count 250_sum,9;126
Sub-scanNtranstions_sum,0.0055190058479532,Sub-scanNtranstions_sum,9;126
non-horizontal saccade_sum,0.0038131313131313,non-horizontal saccade_sum,9;126
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,9;126
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,9;126
IsfixationInSpatialCluster_sum,0.0,IsfixationInSpatialCluster_sum,9;126
Fixation Count_sum,0.0,Fixation Count_sum,9;126
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,9;126
horizontal saccade_sum,0.7275516242617717,horizontal saccade_sum,0;127
saccadic amplitude_sum,0.0805554200627877,saccadic amplitude_sum,0;127
Sub-scanNtranstions_sum,0.0440065694633788,Sub-scanNtranstions_sum,0;127
fixation_PupilSize_median_sum,0.0306277056277056,fixation_PupilSize_median_sum,0;127
fixation_PupilPeaksAmplitude_sum_sum,0.0232461519587025,fixation_PupilPeaksAmplitude_sum_sum,0;127
fixation_PupilSize_mean_sum,0.0171456533896725,fixation_PupilSize_mean_sum,0;127
fixation_PupilPeaksAmplitude_mean_sum,0.0166504168908015,fixation_PupilPeaksAmplitude_mean_sum,0;127
Fixation Count_sum,0.0161552732981304,Fixation Count_sum,0;127
fixation_PupilPeaksAmplitude_min_sum,0.0151455687169972,fixation_PupilPeaksAmplitude_min_sum,0;127
Sub-scanDensity_sum,0.009582294456244,Sub-scanDensity_sum,0;127
Fixation Count 250_sum,0.0088802223417608,Fixation Count 250_sum,0;127
Fixation Duration_sum,0.007067932067932,Fixation Duration_sum,0;127
Fixation Duration 250_sum,0.0033851674641148,Fixation Duration 250_sum,0;127
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,0;127
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,0;127
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,0;127
fixation_PupilSize_std_sum,0.0,fixation_PupilSize_std_sum,0;127
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,0;127
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,0;127
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,0;127
horizontal saccade_sum,0.6667243271616721,horizontal saccade_sum,1;127
Sub-scanNUniqueVisits_sum,0.0971753078910337,Sub-scanNUniqueVisits_sum,1;127
Fixation Duration_sum,0.0581492669861156,Fixation Duration_sum,1;127
fixation_NumberOfPupilPeaks_sum,0.032492843178327,fixation_NumberOfPupilPeaks_sum,1;127
fixation_PupilPeaksAmplitude_std_sum,0.0295616346019571,fixation_PupilPeaksAmplitude_std_sum,1;127
fixation_PupilSize_min_sum,0.0209394675984537,fixation_PupilSize_min_sum,1;127
Sub-scanNtranstions_sum,0.0194648093841642,Sub-scanNtranstions_sum,1;127
fixation_PupilSize_std_sum,0.0189517064157041,fixation_PupilSize_std_sum,1;127
saccadic amplitude_sum,0.0125851836335707,saccadic amplitude_sum,1;127
Fixation Count_sum,0.0122350230414746,Fixation Count_sum,1;127
fixation_PupilPeaksAmplitude_median_sum,0.0113287250384024,fixation_PupilPeaksAmplitude_median_sum,1;127
Fixation Duration 250_sum,0.0101958525345622,Fixation Duration 250_sum,1;127
Sub-scanDensity_sum,0.0101958525345622,Sub-scanDensity_sum,1;127
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,1;127
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,1;127
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,1;127
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,1;127
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,1;127
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,1;127
Fixation Count 250_sum,0.0,Fixation Count 250_sum,1;127
horizontal saccade_sum,0.6223244379978932,horizontal saccade_sum,2;127
fixation_PupilSize_min_sum,0.0760868667953589,fixation_PupilSize_min_sum,2;127
Fixation Duration_sum,0.0521969399176516,Fixation Duration_sum,2;127
fixation_PupilSize_mean_sum,0.0392916894886221,fixation_PupilSize_mean_sum,2;127
fixation_PupilPeaksAmplitude_max_sum,0.0384607533626753,fixation_PupilPeaksAmplitude_max_sum,2;127
saccadic amplitude_sum,0.0301665342837917,saccadic amplitude_sum,2;127
fixation_PupilSize_sum_sum,0.0240894039735099,fixation_PupilSize_sum_sum,2;127
Sub-scanAverageWeightedDegree_sum,0.0230078388971482,Sub-scanAverageWeightedDegree_sum,2;127
fixation_PupilPeaksAmplitude_sum_sum,0.0219590485200702,fixation_PupilPeaksAmplitude_sum_sum,2;127
fixation_NumberOfPupilPeaks_sum,0.0218200350896719,fixation_NumberOfPupilPeaks_sum,2;127
fixation_PupilSize_median_sum,0.0154382071876794,fixation_PupilSize_median_sum,2;127
fixation_PupilSize_std_sum,0.0123888363292336,fixation_PupilSize_std_sum,2;127
Sub-scanNUniqueVisits_sum,0.0116409079908232,Sub-scanNUniqueVisits_sum,2;127
fixation_PupilPeaksAmplitude_min_sum,0.01112850016587,fixation_PupilPeaksAmplitude_min_sum,2;127
Sub-scanNtranstions_sum,0.0,Sub-scanNtranstions_sum,2;127
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,2;127
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,2;127
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,2;127
Fixation Count_sum,0.0,Fixation Count_sum,2;127
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,2;127
horizontal saccade_sum,0.6453572987035452,horizontal saccade_sum,3;127
Fixation Duration 250_sum,0.0725204680698111,Fixation Duration 250_sum,3;127
Sub-scanAverageWeightedDegree_sum,0.0438664310677631,Sub-scanAverageWeightedDegree_sum,3;127
fixation_PupilSize_max_sum,0.0379503807393798,fixation_PupilSize_max_sum,3;127
fixation_NumberOfPupilPeaks_sum,0.0353486455865691,fixation_NumberOfPupilPeaks_sum,3;127
Sub-scanNUniqueVisits_sum,0.034751557684954,Sub-scanNUniqueVisits_sum,3;127
fixation_PupilPeaksAmplitude_min_sum,0.0337349151989562,fixation_PupilPeaksAmplitude_min_sum,3;127
Fixation Duration_sum,0.0209882583170254,Fixation Duration_sum,3;127
saccadic amplitude_sum,0.0199663075152311,saccadic amplitude_sum,3;127
fixation_PupilSize_min_sum,0.0196159491193737,fixation_PupilSize_min_sum,3;127
fixation_PupilPeaksAmplitude_median_sum,0.0134540117416829,fixation_PupilPeaksAmplitude_median_sum,3;127
fixation_PupilSize_mean_sum,0.0131176614481409,fixation_PupilSize_mean_sum,3;127
fixation_PupilSize_sum_sum,0.0093281148075668,fixation_PupilSize_sum_sum,3;127
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,3;127
IsfixationInSpatialCluster_max,0.0,IsfixationInSpatialCluster_max,3;127
fixation_PupilSize_std_sum,0.0,fixation_PupilSize_std_sum,3;127
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,3;127
Fixation Count 250_sum,0.0,Fixation Count 250_sum,3;127
Fixation Count_sum,0.0,Fixation Count_sum,3;127
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,3;127
horizontal saccade_sum,0.6072760536025333,horizontal saccade_sum,4;127
Fixation Duration_sum,0.0739733025784432,Fixation Duration_sum,4;127
Sub-scanNUniqueVisits_sum,0.0507716546498416,Sub-scanNUniqueVisits_sum,4;127
fixation_NumberOfPupilPeaks_sum,0.0440702086656034,fixation_NumberOfPupilPeaks_sum,4;127
fixation_PupilSize_min_sum,0.0396081659028897,fixation_PupilSize_min_sum,4;127
fixation_PupilPeaksAmplitude_min_sum,0.0385867410874124,fixation_PupilPeaksAmplitude_min_sum,4;127
saccadic amplitude_sum,0.032815403169578,saccadic amplitude_sum,4;127
fixation_PupilPeaksAmplitude_median_sum,0.0296145085458006,fixation_PupilPeaksAmplitude_median_sum,4;127
fixation_PupilSize_std_sum,0.027083909133296,fixation_PupilSize_std_sum,4;127
fixation_PupilPeaksAmplitude_std_sum,0.0164661654135338,fixation_PupilPeaksAmplitude_std_sum,4;127
Fixation Duration 250_sum,0.0107220160791589,Fixation Duration 250_sum,4;127
Sub-scanAverageWeightedDegree_sum,0.0091478696741854,Sub-scanAverageWeightedDegree_sum,4;127
fixation_PupilPeaksAmplitude_max_sum,0.006860902255639,fixation_PupilPeaksAmplitude_max_sum,4;127
Fixation Count 250_sum,0.006860902255639,Fixation Count 250_sum,4;127
Sub-scanNtranstions_sum,0.004952230199559,Sub-scanNtranstions_sum,4;127
fixation_PupilSize_median_sum,0.0011899667868859,fixation_PupilSize_median_sum,4;127
SpaceTimeCluster_countUniqueClusters,0.0,SpaceTimeCluster_countUniqueClusters,4;127
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,4;127
Fixation Count_sum,0.0,Fixation Count_sum,4;127
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,4;127
horizontal saccade_sum,0.5952784731229073,horizontal saccade_sum,5;127
Sub-scanNUniqueVisits_sum,0.0701050111488135,Sub-scanNUniqueVisits_sum,5;127
Fixation Duration_sum,0.0579604814898932,Fixation Duration_sum,5;127
Sub-scanAverageWeightedDegree_sum,0.0430093767236624,Sub-scanAverageWeightedDegree_sum,5;127
fixation_NumberOfPupilPeaks_sum,0.0372383030768124,fixation_NumberOfPupilPeaks_sum,5;127
saccadic amplitude_sum,0.0343786329500615,saccadic amplitude_sum,5;127
Fixation Duration 250_sum,0.0321961999593578,Fixation Duration 250_sum,5;127
Fixation Count 250_sum,0.0201043148411569,Fixation Count 250_sum,5;127
fixation_PupilPeaksAmplitude_median_sum,0.0195858195858195,fixation_PupilPeaksAmplitude_median_sum,5;127
fixation_PupilSize_median_sum,0.0177114777114777,fixation_PupilSize_median_sum,5;127
